zid x y z sxx syy szz sxy sxz syz
204465 2929 4815 216.75 -4.23211e+06 -5.2476e+06 -4.74132e+06 137699 -104326 19076.3
204466 2931 4815 216.75 -4.23188e+06 -5.24963e+06 -4.74227e+06 133359 -102151 18844.6
204467 2933 4815 216.75 -4.23202e+06 -5.25161e+06 -4.74341e+06 129110 -100823 18523.4
204468 2935 4815 216.75 -4.23239e+06 -5.25258e+06 -4.74359e+06 124917 -100254 17998.1
204469 2937 4815 216.75 -4.23403e+06 -5.25312e+06 -4.74268e+06 120705 -100300 17098.3
204470 2939 4815 216.75 -4.23617e+06 -5.25315e+06 -4.74072e+06 116148 -99151.1 15863.2
204471 2941 4815 216.75 -4.23857e+06 -5.25298e+06 -4.73825e+06 111197 -96931.1 14548.4
204472 2943 4815 216.75 -4.24031e+06 -5.25204e+06 -4.73515e+06 105971 -94266.1 13294.8
204473 2945 4815 216.75 -4.24215e+06 -5.25076e+06 -4.73201e+06 100596 -91107 12187.3
204674 2847 4825 216.75 -5.12788e+06 -5.41385e+06 -4.65911e+06 92437.4 34590.8 -3570.62
204675 2849 4825 216.75 -5.1539e+06 -5.43762e+06 -4.68096e+06 91867 28736.2 -4179.25
204676 2851 4825 216.75 -5.12219e+06 -5.43533e+06 -4.67236e+06 97535.1 28991.4 -1439.34
204677 2853 4825 216.75 -5.15879e+06 -5.47033e+06 -4.71245e+06 97571 17510.8 1118.16
204678 2855 4825 216.75 -4.24051e+06 -5.00277e+06 -4.5708e+06 242185 -35592.5 -1824.13
204679 2857 4825 216.75 -4.3064e+06 -5.0783e+06 -4.64278e+06 240855 -54063.4 9.59033
204680 2859 4825 216.75 -4.29731e+06 -5.09246e+06 -4.63881e+06 241166 -40413.3 8909.8
204681 2861 4825 216.75 -4.29158e+06 -5.1121e+06 -4.65225e+06 242243 -35004.2 18893.6
204682 2863 4825 216.75 -4.25819e+06 -5.11352e+06 -4.64673e+06 247336 -32156.3 25555.6
204683 2865 4825 216.75 -4.24251e+06 -5.12599e+06 -4.65584e+06 247591 -35297 29346.1
204684 2867 4825 216.75 -4.22898e+06 -5.13648e+06 -4.66221e+06 252664 -36466.6 33965.9
204685 2869 4825 216.75 -4.22896e+06 -5.15255e+06 -4.68297e+06 252755 -34611.5 41973.6
204686 2871 4825 216.75 -4.21676e+06 -5.15322e+06 -4.68022e+06 257871 -29468.1 53331.2
204687 2873 4825 216.75 -4.21576e+06 -5.15493e+06 -4.6719e+06 260495 -37734.2 56000.2
204688 2875 4825 216.75 -4.24001e+06 -5.18218e+06 -4.70001e+06 255510 -59857.3 48236.4
204689 2877 4825 216.75 -4.23031e+06 -5.19768e+06 -4.71739e+06 247169 -68425.1 43542
204690 2879 4825 216.75 -4.20249e+06 -5.19805e+06 -4.71516e+06 244056 -74641.9 41371
204691 2881 4825 216.75 -4.20257e+06 -5.20907e+06 -4.71718e+06 236575 -81552.5 38268.3
204692 2883 4825 216.75 -4.19843e+06 -5.21801e+06 -4.71751e+06 228000 -84048.8 36447.9
204693 2885 4825 216.75 -4.19288e+06 -5.22698e+06 -4.72114e+06 218461 -87733.3 34448.2
204694 2887 4825 216.75 -4.19561e+06 -5.23715e+06 -4.72776e+06 209757 -88332.1 32893
204695 2889 4825 216.75 -4.19328e+06 -5.23688e+06 -4.73017e+06 201023 -91096.4 32669.8
204696 2891 4825 216.75 -4.19386e+06 -5.23816e+06 -4.72944e+06 194424 -98368.4 31966.7
204697 2893 4825 216.75 -4.19312e+06 -5.23711e+06 -4.72276e+06 187966 -98638.7 29735.4
204698 2895 4825 216.75 -4.18723e+06 -5.2365e+06 -4.71837e+06 181541 -96171.6 28313.1
204699 2897 4825 216.75 -4.17941e+06 -5.23714e+06 -4.71666e+06 176339 -96608.4 28533.2
204700 2899 4825 216.75 -4.17742e+06 -5.23953e+06 -4.71695e+06 173088 -101894 28593.2
204701 2901 4825 216.75 -4.18805e+06 -5.24714e+06 -4.72026e+06 168805 -103774 27400.1
204702 2903 4825 216.75 -4.18552e+06 -5.24695e+06 -4.7155e+06 163601 -101019 26135.8
204703 2905 4825 216.75 -4.18245e+06 -5.24743e+06 -4.71479e+06 159086 -100358 25008.5
204704 2907 4825 216.75 -4.18302e+06 -5.24995e+06 -4.71768e+06 155465 -102005 23160.4
204705 2909 4825 216.75 -4.18378e+06 -5.24751e+06 -4.71577e+06 151949 -103896 20500.5
204706 2911 4825 216.75 -4.18257e+06 -5.24492e+06 -4.71368e+06 147655 -102164 17977.6
204707 2913 4825 216.75 -4.18068e+06 -5.24611e+06 -4.71518e+06 143695 -103413 16077.4
204708 2915 4825 216.75 -4.18128e+06 -5.24649e+06 -4.71251e+06 140328 -107830 14358
204709 2917 4825 216.75 -4.18551e+06 -5.24787e+06 -4.70857e+06 136799 -108892 12847.1
204710 2919 4825 216.75 -4.18253e+06 -5.2458e+06 -4.70172e+06 133600 -109559 11779.3
204711 2921 4825 216.75 -4.18385e+06 -5.24484e+06 -4.69527e+06 130844 -110472 10975.2
204712 2923 4825 216.75 -4.18577e+06 -5.24353e+06 -4.68891e+06 127856 -108976 10234.6
204713 2925 4825 216.75 -4.18799e+06 -5.24311e+06 -4.68586e+06 124551 -105357 9622.45
204714 2927 4825 216.75 -4.18883e+06 -5.24292e+06 -4.68539e+06 120921 -102526 9149.28
204715 2929 4825 216.75 -4.18808e+06 -5.24283e+06 -4.68638e+06 117166 -100587 8624.14
204716 2931 4825 216.75 -4.18834e+06 -5.24396e+06 -4.68818e+06 113349 -99206.4 7946.68
204717 2933 4825 216.75 -4.18867e+06 -5.24466e+06 -4.68907e+06 109380 -98408.2 7107.67
204718 2935 4825 216.75 -4.19011e+06 -5.24593e+06 -4.68983e+06 105146 -98655.3 6109.21
204719 2937 4825 216.75 -4.19148e+06 -5.24616e+06 -4.68737e+06 100685 -99569.5 4988.56
204720 2939 4825 216.75 -4.19271e+06 -5.24542e+06 -4.68183e+06 96218.1 -98640.1 3824.71
204721 2941 4825 216.75 -4.19425e+06 -5.245e+06 -4.67643e+06 91650.9 -96199.4 2729.69
204722 2943 4825 216.75 -4.19723e+06 -5.24596e+06 -4.67322e+06 86804 -93342.9 1747.98
204723 2945 4825 216.75 -4.19952e+06 -5.24628e+06 -4.66961e+06 81714.9 -89925.4 911.689
206674 2847 4815 217.25 -4.29544e+06 -5.05563e+06 -4.54884e+06 240042 16443.7 84876.9
206675 2849 4815 217.25 -4.32319e+06 -5.07289e+06 -4.57622e+06 239311 9259.69 92343.3
206676 2851 4815 217.25 -4.28642e+06 -5.05566e+06 -4.57828e+06 250955 -15063.5 91797.5
206677 2853 4815 217.25 -4.33521e+06 -5.08651e+06 -4.62455e+06 255267 -33709.8 81693
206678 2855 4815 217.25 -4.33433e+06 -5.08532e+06 -4.62844e+06 257491 -38107.9 72784.3
206679 2857 4815 217.25 -4.32477e+06 -5.08516e+06 -4.63899e+06 259547 -35630.8 69860.2
206680 2859 4815 217.25 -4.32367e+06 -5.09264e+06 -4.65521e+06 262154 -40923.2 68437.3
206681 2861 4815 217.25 -4.31831e+06 -5.09835e+06 -4.6628e+06 265529 -46296.7 66944.3
206682 2863 4815 217.25 -4.31057e+06 -5.10447e+06 -4.67052e+06 269432 -48811.1 64107.9
206683 2865 4815 217.25 -4.29976e+06 -5.10993e+06 -4.67884e+06 272230 -50609.8 61229.9
206684 2867 4815 217.25 -4.29941e+06 -5.12195e+06 -4.69514e+06 273060 -53884.6 59048.9
206685 2869 4815 217.25 -4.2961e+06 -5.13493e+06 -4.71234e+06 271364 -59031.9 57261.8
206686 2871 4815 217.25 -4.28973e+06 -5.14402e+06 -4.71796e+06 270316 -64469.9 55718.6
206687 2873 4815 217.25 -4.28195e+06 -5.15037e+06 -4.71522e+06 268530 -64668.2 54170.9
206688 2875 4815 217.25 -4.27599e+06 -5.16522e+06 -4.72655e+06 265423 -64201.9 53250.4
206689 2877 4815 217.25 -4.27169e+06 -5.18381e+06 -4.74624e+06 261561 -69214.8 52577.6
206690 2879 4815 217.25 -4.27106e+06 -5.20285e+06 -4.76108e+06 256435 -75422.4 51508.8
206691 2881 4815 217.25 -4.26854e+06 -5.21958e+06 -4.76893e+06 250098 -78406.1 50099.1
206692 2883 4815 217.25 -4.26474e+06 -5.23654e+06 -4.7777e+06 242935 -80572.9 48646.4
206693 2885 4815 217.25 -4.25874e+06 -5.24677e+06 -4.7823e+06 235817 -83451.9 47279.8
206694 2887 4815 217.25 -4.24903e+06 -5.24167e+06 -4.77642e+06 229516 -85909.8 45957.1
206695 2889 4815 217.25 -4.24002e+06 -5.23849e+06 -4.77243e+06 224348 -89210.3 44531.4
206696 2891 4815 217.25 -4.23359e+06 -5.23487e+06 -4.76665e+06 219543 -93916.1 42998
206697 2893 4815 217.25 -4.23024e+06 -5.2334e+06 -4.76176e+06 214190 -96248.6 41497.9
206698 2895 4815 217.25 -4.22742e+06 -5.2348e+06 -4.76104e+06 208379 -97826.1 40055
206699 2897 4815 217.25 -4.22344e+06 -5.23562e+06 -4.75991e+06 202977 -100947 38621.8
206700 2899 4815 217.25 -4.21998e+06 -5.23577e+06 -4.75667e+06 198177 -104498 37203
206701 2901 4815 217.25 -4.21693e+06 -5.23641e+06 -4.75216e+06 194082 -106138 35825.6
206702 2903 4815 217.25 -4.21709e+06 -5.24032e+06 -4.75112e+06 189857 -106035 34492.1
206703 2905 4815 217.25 -4.21718e+06 -5.24421e+06 -4.75249e+06 185163 -105353 33199.1
206704 2907 4815 217.25 -4.2144e+06 -5.2399e+06 -4.75006e+06 180695 -105286 31976.6
206705 2909 4815 217.25 -4.21214e+06 -5.23582e+06 -4.74842e+06 176414 -105816 30779.7
206706 2911 4815 217.25 -4.21121e+06 -5.23481e+06 -4.74979e+06 172202 -105588 29513.6
206707 2913 4815 217.25 -4.20986e+06 -5.23319e+06 -4.75103e+06 168023 -107273 28180.2
206708 2915 4815 217.25 -4.20975e+06 -5.231e+06 -4.74924e+06 164215 -110400 26830.6
206709 2917 4815 217.25 -4.21019e+06 -5.22843e+06 -4.74495e+06 160905 -111934 25461.4
206710 2919 4815 217.25 -4.21236e+06 -5.22957e+06 -4.74275e+06 157605 -112796 24087.9
206711 2921 4815 217.25 -4.21391e+06 -5.22966e+06 -4.73833e+06 154035 -113026 22800.5
206712 2923 4815 217.25 -4.21565e+06 -5.22977e+06 -4.73352e+06 150318 -111491 21721.7
206713 2925 4815 217.25 -4.21663e+06 -5.23003e+06 -4.72982e+06 146333 -108549 20886.8
206714 2927 4815 217.25 -4.21721e+06 -5.2315e+06 -4.72843e+06 142197 -105842 20314.1
206715 2929 4815 217.25 -4.21759e+06 -5.2338e+06 -4.72898e+06 137865 -103268 19936.2
206716 2931 4815 217.25 -4.21771e+06 -5.23592e+06 -4.72996e+06 133500 -101128 19607.1
206717 2933 4815 217.25 -4.21778e+06 -5.23776e+06 -4.73088e+06 129207 -99804.2 19241.4
206718 2935 4815 217.25 -4.2182e+06 -5.23878e+06 -4.73113e+06 124952 -99057.6 18683.8
206719 2937 4815 217.25 -4.21969e+06 -5.23931e+06 -4.73022e+06 120641 -98916.7 17805.3
206720 2939 4815 217.25 -4.2214e+06 -5.23906e+06 -4.72779e+06 116050 -97708.7 16669.4
206721 2941 4815 217.25 -4.22342e+06 -5.23872e+06 -4.72506e+06 111112 -95440.2 15453.7
206722 2943 4815 217.25 -4.22521e+06 -5.23797e+06 -4.7223e+06 105919 -92817.9 14303.1
206723 2945 4815 217.25 -4.22708e+06 -5.2369e+06 -4.71957e+06 100588 -89726.6 13285.8
206924 2847 4825 217.25 -5.11129e+06 -5.4068e+06 -4.64611e+06 93743.9 42187.7 241.277
206925 2849 4825 217.25 -5.15686e+06 -5.43764e+06 -4.66503e+06 92036.6 31664 -1141.61
206926 2851 4825 217.25 -5.11912e+06 -5.44238e+06 -4.68335e+06 99255.6 6079.29 -911.463
206927 2853 4825 217.25 -4.21821e+06 -4.98249e+06 -4.54797e+06 244498 -41174.8 2043.66
206928 2855 4825 217.25 -4.28578e+06 -5.05226e+06 -4.61185e+06 241952 -58418.5 4695.57
206929 2857 4825 217.25 -4.27878e+06 -5.06853e+06 -4.61246e+06 242491 -41566.5 11584.8
206930 2859 4825 217.25 -4.28392e+06 -5.09426e+06 -4.63303e+06 243953 -35716.2 19735.6
206931 2861 4825 217.25 -4.26907e+06 -5.10232e+06 -4.63307e+06 245999 -31364.1 29281.8
206932 2863 4825 217.25 -4.24992e+06 -5.10887e+06 -4.63439e+06 250072 -29566.9 36451.3
206933 2865 4825 217.25 -4.23362e+06 -5.11727e+06 -4.63952e+06 250355 -31107 40500.2
206934 2867 4825 217.25 -4.21454e+06 -5.12446e+06 -4.64897e+06 256116 -32150.5 45274.7
206935 2869 4825 217.25 -4.19734e+06 -5.12573e+06 -4.65651e+06 258981 -26753 54180
206936 2871 4825 217.25 -4.20666e+06 -5.13702e+06 -4.66737e+06 262272 -38635.3 58099.6
206937 2873 4825 217.25 -4.23518e+06 -5.15911e+06 -4.68353e+06 260154 -64310.9 51413.3
206938 2875 4825 217.25 -4.22892e+06 -5.16654e+06 -4.68566e+06 253693 -70389.2 44977.1
206939 2877 4825 217.25 -4.20574e+06 -5.17388e+06 -4.69283e+06 247195 -71153.4 42626.9
206940 2879 4825 217.25 -4.1941e+06 -5.18377e+06 -4.69872e+06 243227 -76526.1 40193.1
206941 2881 4825 217.25 -4.18762e+06 -5.1918e+06 -4.69833e+06 235646 -80034.3 37851.8
206942 2883 4825 217.25 -4.1844e+06 -5.20318e+06 -4.70349e+06 226973 -84161.5 36440.7
206943 2885 4825 217.25 -4.18061e+06 -5.21301e+06 -4.70685e+06 217510 -87857.1 34643.5
206944 2887 4825 217.25 -4.18164e+06 -5.22259e+06 -4.71299e+06 209027 -88089.4 33287.3
206945 2889 4825 217.25 -4.18243e+06 -5.22452e+06 -4.71806e+06 200690 -91064.6 32953.8
206946 2891 4825 217.25 -4.18235e+06 -5.22606e+06 -4.71874e+06 193726 -97703.2 32029.5
206947 2893 4825 217.25 -4.17887e+06 -5.22326e+06 -4.70965e+06 187532 -97366.5 30263.7
206948 2895 4825 217.25 -4.17054e+06 -5.22024e+06 -4.70118e+06 181769 -94500.2 29456.7
206949 2897 4825 217.25 -4.16605e+06 -5.22314e+06 -4.70277e+06 177070 -95730.9 29712.4
206950 2899 4825 217.25 -4.16785e+06 -5.22814e+06 -4.70682e+06 173530 -100904 29515.6
206951 2901 4825 217.25 -4.1735e+06 -5.23252e+06 -4.70666e+06 169160 -102569 28243.9
206952 2903 4825 217.25 -4.17255e+06 -5.23356e+06 -4.70355e+06 164235 -100675 26890.6
206953 2905 4825 217.25 -4.16977e+06 -5.2343e+06 -4.70337e+06 159698 -100194 25581.8
206954 2907 4825 217.25 -4.17012e+06 -5.23641e+06 -4.70521e+06 155886 -101548 23668.2
206955 2909 4825 217.25 -4.17003e+06 -5.23351e+06 -4.70244e+06 152290 -103109 21155.9
206956 2911 4825 217.25 -4.16864e+06 -5.23082e+06 -4.70003e+06 148156 -101865 18753.8
206957 2913 4825 217.25 -4.16748e+06 -5.23218e+06 -4.70137e+06 144234 -102972 16839.4
206958 2915 4825 217.25 -4.1675e+06 -5.23199e+06 -4.69784e+06 140779 -106605 15174.9
206959 2917 4825 217.25 -4.17022e+06 -5.23236e+06 -4.69273e+06 137274 -107658 13785.4
206960 2919 4825 217.25 -4.16789e+06 -5.23091e+06 -4.68702e+06 134117 -108176 12829.8
206961 2921 4825 217.25 -4.17044e+06 -5.23124e+06 -4.68283e+06 131290 -109031 12051.8
206962 2923 4825 217.25 -4.17231e+06 -5.23028e+06 -4.67736e+06 128234 -107638 11255.5
206963 2925 4825 217.25 -4.17415e+06 -5.22976e+06 -4.67424e+06 124943 -104172 10596.1
206964 2927 4825 217.25 -4.17477e+06 -5.22944e+06 -4.67348e+06 121345 -101606 10099.6
206965 2929 4825 217.25 -4.17421e+06 -5.22938e+06 -4.67411e+06 117548 -99745.7 9543.98
206966 2931 4825 217.25 -4.17428e+06 -5.23035e+06 -4.67532e+06 113682 -98299.3 8833.92
206967 2933 4825 217.25 -4.17459e+06 -5.23108e+06 -4.67591e+06 109656 -97479.9 8001.68
206968 2935 4825 217.25 -4.1756e+06 -5.23213e+06 -4.67623e+06 105397 -97491.2 7034.18
206969 2937 4825 217.25 -4.17687e+06 -5.2324e+06 -4.67395e+06 100966 -98110.6 5976.37
206970 2939 4825 217.25 -4.17867e+06 -5.23225e+06 -4.66959e+06 96479.7 -97141.9 4869.19
206971 2941 4825 217.25 -4.18111e+06 -5.23278e+06 -4.66603e+06 91871.9 -94820.9 3770.23
206972 2943 4825 217.25 -4.18373e+06 -5.23359e+06 -4.66294e+06 87006.8 -92041.4 2768.78
206973 2945 4825 217.25 -4.18493e+06 -5.23297e+06 -4.65809e+06 81954.4 -88588.1 1945.03
208924 2847 4815 217.75 -4.28627e+06 -5.03756e+06 -4.53565e+06 244574 7930.06 88098.1
208925 2849 4815 217.75 -4.3364e+06 -5.07604e+06 -4.59831e+06 242874 -9731.94 83150.8
208926 2851 4815 217.75 -4.30588e+06 -5.06278e+06 -4.60248e+06 250848 -30111.1 79157
208927 2853 4815 217.75 -4.32256e+06 -5.06784e+06 -4.60729e+06 252729 -42877.2 74214.6
208928 2855 4815 217.75 -4.31509e+06 -5.06565e+06 -4.61013e+06 255683 -39089.8 70479.9
208929 2857 4815 217.75 -4.31121e+06 -5.07045e+06 -4.62576e+06 258516 -37932.7 67946.6
208930 2859 4815 217.75 -4.30792e+06 -5.07636e+06 -4.63916e+06 261499 -42489.8 66741
208931 2861 4815 217.75 -4.3047e+06 -5.08442e+06 -4.65067e+06 264789 -48470.2 65223.7
208932 2863 4815 217.75 -4.29797e+06 -5.09079e+06 -4.65726e+06 268301 -51418.7 62488.8
208933 2865 4815 217.75 -4.28729e+06 -5.09641e+06 -4.66479e+06 271350 -52591.6 59744
208934 2867 4815 217.75 -4.29094e+06 -5.11206e+06 -4.68562e+06 271982 -55327.3 57744
208935 2869 4815 217.75 -4.28214e+06 -5.12096e+06 -4.69667e+06 270481 -59003.5 56513.1
208936 2871 4815 217.75 -4.27182e+06 -5.1267e+06 -4.69733e+06 269682 -62655 55945.4
208937 2873 4815 217.75 -4.26787e+06 -5.13694e+06 -4.70131e+06 268219 -64476.7 55116.1
208938 2875 4815 217.75 -4.26518e+06 -5.15411e+06 -4.71595e+06 265437 -65785.4 54119.4
208939 2877 4815 217.75 -4.26125e+06 -5.17176e+06 -4.73318e+06 261500 -70224.2 53211.2
208940 2879 4815 217.75 -4.25902e+06 -5.18956e+06 -4.74626e+06 256207 -75405.4 52063.3
208941 2881 4815 217.75 -4.25626e+06 -5.20665e+06 -4.75524e+06 249958 -78520.3 50635.6
208942 2883 4815 217.75 -4.25248e+06 -5.22374e+06 -4.76448e+06 242907 -80903.6 49191
208943 2885 4815 217.75 -4.24672e+06 -5.23373e+06 -4.76843e+06 235875 -83557.3 47847.6
208944 2887 4815 217.75 -4.23731e+06 -5.22863e+06 -4.76251e+06 229592 -85868.7 46563.9
208945 2889 4815 217.75 -4.22727e+06 -5.22476e+06 -4.75806e+06 224426 -89044 45182.5
208946 2891 4815 217.75 -4.22184e+06 -5.22188e+06 -4.75352e+06 219635 -93282.8 43700.4
208947 2893 4815 217.75 -4.21893e+06 -5.22088e+06 -4.74954e+06 214250 -95871.1 42180.6
208948 2895 4815 217.75 -4.21547e+06 -5.22165e+06 -4.74789e+06 208449 -97308.2 40693.2
208949 2897 4815 217.75 -4.21104e+06 -5.22203e+06 -4.74612e+06 203021 -99966.6 39262.3
208950 2899 4815 217.75 -4.20717e+06 -5.22208e+06 -4.74309e+06 198259 -103249 37863.9
208951 2901 4815 217.75 -4.20464e+06 -5.22318e+06 -4.73938e+06 194173 -104720 36550.6
208952 2903 4815 217.75 -4.20441e+06 -5.22705e+06 -4.73868e+06 189894 -104733 35261.2
208953 2905 4815 217.75 -4.20407e+06 -5.23086e+06 -4.74022e+06 185230 -104223 33999.4
208954 2907 4815 217.75 -4.2011e+06 -5.22644e+06 -4.7376e+06 180807 -104290 32788.7
208955 2909 4815 217.75 -4.19893e+06 -5.22236e+06 -4.73569e+06 176527 -104919 31548.2
208956 2911 4815 217.75 -4.1979e+06 -5.22124e+06 -4.73658e+06 172274 -104797 30281.3
208957 2913 4815 217.75 -4.19645e+06 -5.21952e+06 -4.73734e+06 168084 -106250 28983.8
208958 2915 4815 217.75 -4.19622e+06 -5.21736e+06 -4.73552e+06 164292 -108936 27628.5
208959 2917 4815 217.75 -4.19633e+06 -5.2147e+06 -4.7313e+06 160948 -110468 26255.7
208960 2919 4815 217.75 -4.19811e+06 -5.21567e+06 -4.72903e+06 157637 -111210 24910.5
208961 2921 4815 217.75 -4.19955e+06 -5.21587e+06 -4.7251e+06 154099 -111306 23679.1
208962 2923 4815 217.75 -4.20137e+06 -5.21611e+06 -4.72077e+06 150418 -109898 22632.1
208963 2925 4815 217.75 -4.20231e+06 -5.21641e+06 -4.71742e+06 146449 -107171 21820.3
208964 2927 4815 217.75 -4.20288e+06 -5.21792e+06 -4.71632e+06 142338 -104615 21226.6
208965 2929 4815 217.75 -4.20316e+06 -5.22004e+06 -4.71661e+06 138014 -102235 20788
208966 2931 4815 217.75 -4.20347e+06 -5.2222e+06 -4.71758e+06 133633 -100152 20431.2
208967 2933 4815 217.75 -4.20354e+06 -5.22396e+06 -4.71838e+06 129290 -98748.8 19995.6
208968 2935 4815 217.75 -4.20392e+06 -5.22493e+06 -4.71851e+06 124984 -97980.3 19401.8
208969 2937 4815 217.75 -4.2051e+06 -5.22532e+06 -4.71745e+06 120592 -97638.2 18584.4
208970 2939 4815 217.75 -4.20676e+06 -5.22509e+06 -4.71497e+06 115968 -96310.4 17530.6
208971 2941 4815 217.75 -4.20864e+06 -5.22485e+06 -4.71253e+06 111047 -94120.2 16419.3
208972 2943 4815 217.75 -4.21057e+06 -5.22435e+06 -4.71018e+06 105877 -91470.6 15357.7
208973 2945 4815 217.75 -4.21225e+06 -5.22323e+06 -4.70745e+06 100576 -88373.5 14388.7
209174 2847 4825 217.75 -5.11977e+06 -5.41529e+06 -4.65508e+06 94132.2 26181.2 1749.74
209175 2849 4825 217.75 -4.29641e+06 -5.00466e+06 -4.56157e+06 231900 13619.5 4090.82
209176 2851 4825 217.75 -4.15735e+06 -4.96167e+06 -4.54456e+06 249619 -30092.7 5591.77
209177 2853 4825 217.75 -4.25613e+06 -5.02621e+06 -4.58131e+06 245312 -60833.1 8350.2
209178 2855 4825 217.75 -4.26086e+06 -5.04404e+06 -4.58459e+06 243482 -45411.5 16560.2
209179 2857 4825 217.75 -4.26963e+06 -5.07154e+06 -4.60775e+06 244587 -35409.1 22420.3
209180 2859 4825 217.75 -4.26282e+06 -5.08478e+06 -4.61495e+06 247310 -30531.1 30431.9
209181 2861 4825 217.75 -4.24896e+06 -5.09141e+06 -4.61818e+06 250282 -27606.8 39836.6
209182 2863 4825 217.75 -4.23375e+06 -5.09506e+06 -4.61606e+06 254049 -24526.1 47824.5
209183 2865 4825 217.75 -4.22929e+06 -5.10849e+06 -4.62856e+06 253295 -28544.7 51919.7
209184 2867 4825 217.75 -4.18487e+06 -5.09796e+06 -4.62278e+06 260664 -27594.4 57121.8
209185 2869 4825 217.75 -4.18788e+06 -5.10999e+06 -4.64427e+06 263103 -36696.9 59286.6
209186 2871 4825 217.75 -4.22402e+06 -5.13927e+06 -4.67557e+06 262159 -64120.5 52954.4
209187 2873 4825 217.75 -4.22431e+06 -5.14302e+06 -4.66799e+06 258175 -72869.4 47474.3
209188 2875 4825 217.75 -4.20712e+06 -5.14573e+06 -4.66578e+06 252232 -70815 44589.4
209189 2877 4825 217.75 -4.1906e+06 -5.1577e+06 -4.67728e+06 246756 -74373 41991.5
209190 2879 4825 217.75 -4.18033e+06 -5.16703e+06 -4.67972e+06 242474 -77166.9 39595.4
209191 2881 4825 217.75 -4.1755e+06 -5.1774e+06 -4.68322e+06 234932 -79958.9 37738.7
209192 2883 4825 217.75 -4.17129e+06 -5.18903e+06 -4.68965e+06 226064 -84127.6 36481.8
209193 2885 4825 217.75 -4.16894e+06 -5.2e+06 -4.6939e+06 216576 -87809.3 34830.1
209194 2887 4825 217.75 -4.16744e+06 -5.20833e+06 -4.69874e+06 208412 -88115.1 33545.8
209195 2889 4825 217.75 -4.1734e+06 -5.2139e+06 -4.70827e+06 200337 -91074.6 33062
209196 2891 4825 217.75 -4.16821e+06 -5.2118e+06 -4.70447e+06 193179 -95827.4 32307.5
209197 2893 4825 217.75 -4.1617e+06 -5.20675e+06 -4.69235e+06 187396 -94998 31282.7
209198 2895 4825 217.75 -4.15652e+06 -5.20632e+06 -4.68774e+06 182134 -93702.3 30796.4
209199 2897 4825 217.75 -4.15473e+06 -5.21085e+06 -4.69162e+06 177741 -95759.8 30701.2
209200 2899 4825 217.75 -4.15681e+06 -5.21545e+06 -4.69492e+06 173949 -100093 30213.5
209201 2901 4825 217.75 -4.15979e+06 -5.21836e+06 -4.69345e+06 169462 -101565 28937.8
209202 2903 4825 217.75 -4.15917e+06 -5.2199e+06 -4.69126e+06 164745 -100301 27505.1
209203 2905 4825 217.75 -4.15684e+06 -5.2209e+06 -4.69136e+06 160203 -99850.8 26064.9
209204 2907 4825 217.75 -4.15679e+06 -5.22264e+06 -4.69238e+06 156248 -101059 24142.4
209205 2909 4825 217.75 -4.15638e+06 -5.21958e+06 -4.68909e+06 152618 -102299 21773.6
209206 2911 4825 217.75 -4.1547e+06 -5.21668e+06 -4.68618e+06 148585 -101510 19511.3
209207 2913 4825 217.75 -4.15355e+06 -5.21764e+06 -4.68654e+06 144696 -102565 17634.4
209208 2915 4825 217.75 -4.15384e+06 -5.21768e+06 -4.68338e+06 141200 -105290 16064.4
209209 2917 4825 217.75 -4.1562e+06 -5.21835e+06 -4.67951e+06 137762 -106409 14843
209210 2919 4825 217.75 -4.15509e+06 -5.21774e+06 -4.67501e+06 134636 -106952 13961.1
209211 2921 4825 217.75 -4.15723e+06 -5.21784e+06 -4.67079e+06 131697 -107624 13137
209212 2923 4825 217.75 -4.15849e+06 -5.21672e+06 -4.6654e+06 128590 -106278 12279.6
209213 2925 4825 217.75 -4.16014e+06 -5.21625e+06 -4.66242e+06 125333 -103024 11600.4
209214 2927 4825 217.75 -4.16068e+06 -5.21591e+06 -4.66149e+06 121762 -100659 11066.2
209215 2929 4825 217.75 -4.16017e+06 -5.21574e+06 -4.66155e+06 117920 -98900.6 10448.6
209216 2931 4825 217.75 -4.16014e+06 -5.21662e+06 -4.6623e+06 114008 -97379 9725.85
209217 2933 4825 217.75 -4.16033e+06 -5.21733e+06 -4.66265e+06 109932 -96478.8 8924.18
209218 2935 4825 217.75 -4.16115e+06 -5.21832e+06 -4.66275e+06 105656 -96394.6 8009.73
209219 2937 4825 217.75 -4.1626e+06 -5.21889e+06 -4.66102e+06 101231 -96798.6 6967.05
209220 2939 4825 217.75 -4.16472e+06 -5.21912e+06 -4.65748e+06 96709.9 -95821.4 5832.58
209221 2941 4825 217.75 -4.16659e+06 -5.21921e+06 -4.65349e+06 92064.8 -93532.9 4707.42
209222 2943 4825 217.75 -4.1686e+06 -5.21957e+06 -4.64993e+06 87195.5 -90624.1 3711.5
209223 2945 4825 217.75 -4.16982e+06 -5.21914e+06 -4.64569e+06 82191.5 -87175.4 2949.4
211174 2847 4815 218.25 -4.31019e+06 -5.04602e+06 -4.55848e+06 244526 -16572.3 79125.5
