box_id,monitor_x,boundary,target_coord,actual_coord,gp_id,x,y,z
sub_2896,2896.0,zmin,192.0,196.48648648648648,7474,2888.0,4790.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,13749,2888.0,4791.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14000,2888.0,4792.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14251,2888.0,4793.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14502,2888.0,4794.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14753,2888.0,4795.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15004,2888.0,4796.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15255,2888.0,4797.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23287,2888.0,4797.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23538,2888.0,4798.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23789,2888.0,4798.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24040,2888.0,4799.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24291,2888.0,4799.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24542,2888.0,4800.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24793,2888.0,4800.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25044,2888.0,4801.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25295,2888.0,4801.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25546,2888.0,4802.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25797,2888.0,4802.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,26048,2888.0,4803.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,32825,2888.0,4804.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33076,2888.0,4805.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33327,2888.0,4806.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33578,2888.0,4807.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33829,2888.0,4808.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34080,2888.0,4809.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34331,2888.0,4810.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,40857,2888.0,4820.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7224,2890.0,4780.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7475,2890.0,4790.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,13750,2890.0,4791.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14001,2890.0,4792.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14252,2890.0,4793.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14503,2890.0,4794.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14754,2890.0,4795.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15005,2890.0,4796.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15256,2890.0,4797.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23288,2890.0,4797.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23539,2890.0,4798.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23790,2890.0,4798.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24041,2890.0,4799.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24292,2890.0,4799.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24543,2890.0,4800.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24794,2890.0,4800.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25045,2890.0,4801.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25296,2890.0,4801.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25547,2890.0,4802.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25798,2890.0,4802.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,26049,2890.0,4803.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,32826,2890.0,4804.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33077,2890.0,4805.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33328,2890.0,4806.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33579,2890.0,4807.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33830,2890.0,4808.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34081,2890.0,4809.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34332,2890.0,4810.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,40858,2890.0,4820.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7225,2892.0,4780.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7476,2892.0,4790.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,13751,2892.0,4791.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14002,2892.0,4792.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14253,2892.0,4793.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14504,2892.0,4794.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14755,2892.0,4795.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15006,2892.0,4796.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15257,2892.0,4797.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23289,2892.0,4797.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23540,2892.0,4798.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23791,2892.0,4798.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24042,2892.0,4799.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24293,2892.0,4799.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24544,2892.0,4800.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24795,2892.0,4800.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25046,2892.0,4801.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25297,2892.0,4801.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25548,2892.0,4802.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25799,2892.0,4802.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,26050,2892.0,4803.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,32827,2892.0,4804.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33078,2892.0,4805.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33329,2892.0,4806.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33580,2892.0,4807.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33831,2892.0,4808.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34082,2892.0,4809.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34333,2892.0,4810.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,40859,2892.0,4820.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7226,2894.0,4780.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7477,2894.0,4790.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,13752,2894.0,4791.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14003,2894.0,4792.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14254,2894.0,4793.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14505,2894.0,4794.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14756,2894.0,4795.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15007,2894.0,4796.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15258,2894.0,4797.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23290,2894.0,4797.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23541,2894.0,4798.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23792,2894.0,4798.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24043,2894.0,4799.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24294,2894.0,4799.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24545,2894.0,4800.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24796,2894.0,4800.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25047,2894.0,4801.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25298,2894.0,4801.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25549,2894.0,4802.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25800,2894.0,4802.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,26051,2894.0,4803.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,32828,2894.0,4804.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33079,2894.0,4805.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33330,2894.0,4806.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33581,2894.0,4807.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33832,2894.0,4808.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34083,2894.0,4809.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34334,2894.0,4810.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,40860,2894.0,4820.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7227,2896.0,4780.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7478,2896.0,4790.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,13753,2896.0,4791.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14004,2896.0,4792.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14255,2896.0,4793.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14506,2896.0,4794.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14757,2896.0,4795.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15008,2896.0,4796.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15259,2896.0,4797.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23291,2896.0,4797.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23542,2896.0,4798.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23793,2896.0,4798.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24044,2896.0,4799.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24295,2896.0,4799.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24546,2896.0,4800.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24797,2896.0,4800.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25048,2896.0,4801.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25299,2896.0,4801.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25550,2896.0,4802.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25801,2896.0,4802.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,26052,2896.0,4803.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,32829,2896.0,4804.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33080,2896.0,4805.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33331,2896.0,4806.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33582,2896.0,4807.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33833,2896.0,4808.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34084,2896.0,4809.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34335,2896.0,4810.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,40861,2896.0,4820.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7228,2898.0,4780.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7479,2898.0,4790.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,13754,2898.0,4791.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14005,2898.0,4792.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14256,2898.0,4793.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14507,2898.0,4794.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14758,2898.0,4795.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15009,2898.0,4796.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15260,2898.0,4797.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23292,2898.0,4797.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23543,2898.0,4798.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23794,2898.0,4798.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24045,2898.0,4799.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24296,2898.0,4799.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24547,2898.0,4800.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24798,2898.0,4800.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25049,2898.0,4801.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25300,2898.0,4801.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25551,2898.0,4802.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25802,2898.0,4802.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,26053,2898.0,4803.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,32830,2898.0,4804.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33081,2898.0,4805.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33332,2898.0,4806.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33583,2898.0,4807.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33834,2898.0,4808.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34085,2898.0,4809.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34336,2898.0,4810.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,40862,2898.0,4820.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7229,2900.0,4780.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7480,2900.0,4790.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,13755,2900.0,4791.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14006,2900.0,4792.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14257,2900.0,4793.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14508,2900.0,4794.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14759,2900.0,4795.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15010,2900.0,4796.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15261,2900.0,4797.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23293,2900.0,4797.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23544,2900.0,4798.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23795,2900.0,4798.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24046,2900.0,4799.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24297,2900.0,4799.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24548,2900.0,4800.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24799,2900.0,4800.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25050,2900.0,4801.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25301,2900.0,4801.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25552,2900.0,4802.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25803,2900.0,4802.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,26054,2900.0,4803.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,32831,2900.0,4804.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33082,2900.0,4805.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33333,2900.0,4806.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33584,2900.0,4807.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33835,2900.0,4808.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34086,2900.0,4809.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34337,2900.0,4810.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,40863,2900.0,4820.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7230,2902.0,4780.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7481,2902.0,4790.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,13756,2902.0,4791.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14007,2902.0,4792.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14258,2902.0,4793.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14509,2902.0,4794.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14760,2902.0,4795.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15011,2902.0,4796.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15262,2902.0,4797.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23294,2902.0,4797.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23545,2902.0,4798.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,23796,2902.0,4798.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24047,2902.0,4799.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24298,2902.0,4799.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24549,2902.0,4800.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,24800,2902.0,4800.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25051,2902.0,4801.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25302,2902.0,4801.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25553,2902.0,4802.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,25804,2902.0,4802.5,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,26055,2902.0,4803.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,32832,2902.0,4804.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33083,2902.0,4805.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33334,2902.0,4806.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33585,2902.0,4807.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,33836,2902.0,4808.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34087,2902.0,4809.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,34338,2902.0,4810.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,40864,2902.0,4820.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7231,2904.0,4780.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,7482,2904.0,4790.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,13757,2904.0,4791.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14008,2904.0,4792.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14259,2904.0,4793.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14510,2904.0,4794.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,14761,2904.0,4795.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15012,2904.0,4796.0,196.48648648648648
sub_2896,2896.0,zmin,192.0,196.48648648648648,15263,2904.0,4797.0,196.48648648648648
